zÄĥ	-3793.0311412152464
alia	-3778.876387781224
nord	-3713.750117980737
pla	-3680.32830620231
lac	-3673.1837156966594
cei	-3654.204418208724
cti	-3631.1285627849466
tat	-3622.1819389383736
Ja	-3615.966101782841
nar	-3576.3057309380674
Ãİn	-3573.7275994367083
dor	-3531.9558309793147
oli	-3506.0288178443734
tot	-3500.7724068607913
formÄĥ	-3456.1470975898437
fu	-3433.5182347409614
alte	-3429.7266973160595
erau	-3373.4610415662924
iei	-3311.1735510737485
alu	-3299.024397321356
sul	-3285.9593135842783
184	-3276.4234273589914
metri	-3269.652164922489
fon	-3237.0468570609223
cic	-3222.2192444995217
Mari	-3214.9856504601994
doi	-3192.367495965444
dintr	-3170.0396302456443
spre	-3162.8438463590046
teri	-3137.9696745049982
nÄĥ	-3113.372192706536
conte	-3111.558794125496
Chi	-3067.418146994282
nr	-3066.5535722132136
aci	-3064.708803634138
arta	-3056.692489446873
ku	-3050.711646382194
eta	-3047.9202835762253
bri	-3020.04169476597
unele	-3011.1681457235554
genera	-3003.123535108824
las	-3001.9173384841556
esti	-2998.0067028543267
mini	-2969.381603341125
turi	-2955.986918994512
patru	-2946.7532744283712
crea	-2942.888712648494
nume	-2918.8575890162642
sper	-2909.3742790854412
chiar	-2889.9343803772795
eni	-2888.1737690968744
considera	-2870.302069976822
secun	-2866.1541821908945
cii	-2862.2161544756987
sti	-2859.7493332574495
familia	-2852.132717218991
ghi	-2850.3924426027406
neu	-2813.458249895637
fie	-2808.466743217732
ÈĻo	-2789.014896807166
cep	-2776.0147996501
tera	-2771.19143176013
zu	-2761.2146351509373
Ã®l	-2728.444771950809
lis	-2725.0895419384715
compus	-2723.7545752630517
mici	-2718.4151756055467
Ã®i	-2711.8030352261876
ctu	-2708.5647820397016
pas	-2697.0022521161245
indi	-2696.7112603058786
tea	-2692.408561365919
soli	-2678.5525129318157
eli	-2660.9096070332885
scu	-2645.8209049483153
cinci	-2643.925785980872
doua	-2642.712134422225
celor	-2640.3452956174406
Fi	-2637.9050619857458
rol	-2635.812018666468
prea	-2634.783113489415
alo	-2628.604758755796
azÄĥ	-2627.1960632133064
vat	-2622.3871453762235
tab	-2619.408175157705
avi	-2617.603771607666
cana	-2609.074173685301
roman	-2606.320194976457
cui	-2595.319900669898
singur	-2595.1514013405813
bun	-2585.234935514593
respectiv	-2576.0875352270914
urma	-2569.723793293646
scop	-2546.9769550322644
Vo	-2544.508388666414
deci	-2510.7477674352285
condus	-2505.15066837887
azi	-2504.7907278206067
consu	-2504.467638348573
bil	-2488.9465846164976
participat	-2487.4956375769907
ÈĻe	-2449.956281082219
oa	-2448.527103970622
tale	-2440.76718591586
rin	-2430.793872223559
geo	-2422.088307359446
vÄĥ	-2421.82172940985
publicat	-2415.316499774349
pin	-2406.868946791482
rei	-2370.588500318882
ÈĽa	-2366.8511760474494
nit	-2353.7112747336955
fere	-2351.3875041346
nei	-2346.814555977826
Europa	-2329.2830330561183
pod	-2323.732611458907
muri	-2316.3492580085012
urb	-2313.785101081543
Ã¢r	-2310.644247398846
uti	-2294.311198572463
dera	-2293.283281074231
cate	-2291.751697200331
poe	-2289.1520444202965
cant	-2287.403932013333
pÄĥ	-2281.6925499372014
cen	-2279.7137612133993
mea	-2267.288825014045
Alb	-2257.793468642072
tte	-2257.091924662678
Äĥr	-2249.4314365321593
plÄĥ	-2248.670393842321
aici	-2242.8515382010523
micÄĥ	-2236.6943264246797
ws	-2231.4679999670097
spi	-2226.55641192928
apÄĥ	-2225.226294750222
lei	-2224.8605236207477
Mai	-2219.9501872487913
mii	-2218.052624424534
rus	-2209.2075877712928
nul	-2198.274686436762
VI	-2185.8071933010997
existÄĥ	-2185.0526112862203
gon	-2175.3804098663218
ÈĻte	-2166.7001506751485
sf	-2164.4907051015475
inf	-2163.974984923259
vit	-2157.334827762279
organi	-2134.660635633733
eu	-2132.4367596128704
bli	-2123.4284669107083
atac	-2121.7564492716733
exter	-2114.787172717298
Ea	-2110.1265897140665
urg	-2109.4211308809117
deri	-2102.1295344938812
Io	-2096.321782886457
duc	-2091.059806452902
Ã¢n	-2079.0348908051105
mei	-2069.003726514762
Wo	-2068.38063346121
Dra	-2067.179110473033
bin	-2063.6146663824247
alta	-2055.4374964028357
curs	-2046.5902479927122
iri	-2040.7362041167908
gol	-2019.2149047353857
tei	-2005.60020547689
mine	-1988.1073107097427
urÄĥ	-1983.042193159381
pere	-1982.847455484995
zat	-1979.5589282407423
san	-1978.7366004306487
tori	-1977.331805852964
expre	-1977.1002047347706
spus	-1971.276984910253
Mare	-1970.529902805397
patri	-1969.2429860565087
cere	-1962.618567179238
afla	-1959.5140148268351
reu	-1955.0822087568126
ÈĽÄĥ	-1943.5787475302466
wn	-1937.8389804557785
Ara	-1931.9702522176308
Ku	-1924.4791097473314
anÄĥ	-1921.386380679855
dub	-1919.1464324108554
diu	-1916.2912230947097
circa	-1913.913913271843
voi	-1900.3036850316505
arte	-1899.8251115079863
meni	-1893.208366668707
cte	-1891.7383904477852
practic	-1888.6764995009182
vechi	-1888.2292562752802
putut	-1869.0089504029781
XI	-1865.6591033721954
rege	-1863.509897349701
familie	-1862.1169904207477
nie	-1861.1826015397658
nii	-1859.9372432272805
poli	-1855.0707260179454
gat	-1843.141799695412
Ie	-1840.651568273434
costu	-1840.284981800383
stea	-1834.769763658628
cali	-1834.460224798649
casa	-1832.2911439722538
hn	-1828.611993672404
redac	-1817.9713960999754
eva	-1813.3951686659996
pilo	-1799.8891719693675
alb	-1799.8447624848436
viu	-1799.2458392456865
asa	-1790.5874863738145
produs	-1785.7066502507334
mana	-1784.872318118381
asÄĥ	-1781.3095502221151
Din	-1774.4244677363163
fic	-1766.1596140629383
trat	-1762.1271182059704
tura	-1758.985834612771
gul	-1757.2841926576398
pis	-1756.1481721031848
ilu	-1750.3530157555645
acel	-1750.058613423307
ela	-1743.6955986815628
misi	-1740.078359129832
memb	-1739.3774586280285
cio	-1734.2466022006454
meri	-1732.431349855828
fra	-1718.223371444088
lau	-1717.1285647969808
sei	-1712.3194252426965
Il	-1708.880528324883
cie	-1702.7775020122576
Cu	-1702.653357373831
tie	-1702.4135209864414
dez	-1699.502335031037
fii	-1699.2873968173246
discu	-1693.4274886414141
ante	-1691.676276759053
vine	-1691.6738505802764
anu	-1691.112778148668
chit	-1691.0855082958717
spo	-1688.7020824259323
avan	-1682.6493680521692
asc	-1682.1444477431005
pei	-1681.5425993036954
mu	-1680.937331301598
distin	-1677.775238573226
ght	-1677.6106812857124
zan	-1676.1825634857034
elemente	-1675.5593912767824
adesea	-1675.3353170760397
gra	-1673.4847712863848
dent	-1673.165253145531
usc	-1671.0979804924414
stÄĥ	-1670.3801929007607
apo	-1665.588514923737
pag	-1658.597262715607
schi	-1656.9286222931091
privi	-1654.197314020682
sor	-1653.760066131379
adi	-1653.2202863771236
pare	-1651.5059218448819
itÄĥ	-1646.174544918807
sia	-1644.1540802833058
jur	-1640.0678123860177
ferÄĥ	-1639.202960185319
viz	-1639.0283672497967
sar	-1626.9097522495863
Nord	-1616.8703861222514
kov	-1615.8505358260304
Sta	-1609.2664678557635
vesti	-1607.7151349578298
gÄĥ	-1604.5999386827286
giu	-1598.8891303170976
mutat	-1594.7828366124704
escu	-1592.3947629359504
rela	-1591.6344690221288
omi	-1590.4925738982238
wo	-1585.912057902106
sune	-1585.7341720994857
forme	-1584.9351539818772
caz	-1583.7072311318038
179	-1581.8758975611845
inci	-1581.6187017870602
cani	-1576.6564056141335
moderni	-1573.725857599075
veni	-1572.954484818466
observat	-1572.2508724140903
Sud	-1568.6112163548312
aplic	-1565.326399640995
elor	-1563.3304444485318
asta	-1561.37766848403
gro	-1560.8429734723177
sla	-1559.4623050739135
pune	-1556.7164833971833
rb	-1555.006070496166
glob	-1553.3734393605216
oraÈĻ	-1552.8938653682821
ofen	-1552.845425153143
uneori	-1550.3667015967544
asi	-1547.4445366823363
acea	-1543.4723585304423
orice	-1542.8286193278466
dit	-1541.9632230051657
desen	-1541.178745544161
revi	-1537.603123371323
trece	-1534.8727282652512
ativ	-1533.0747071331457
filme	-1530.6086209433042
ez	-1530.0897311497174
emi	-1527.8222796748119
Mis	-1524.4579069458869
Ce	-1521.1642558909775
perspe	-1519.893910313552
dure	-1512.0968240741101
extrem	-1511.3394659387327
ologie	-1506.73139550094
atul	-1506.3642429247766
arab	-1505.1462924612265
sci	-1499.269656851583
atori	-1499.0323425088143
Sf	-1491.9184119561342
hia	-1491.0557124265015
scrie	-1489.6942286212327
opri	-1488.7462970635825
Cate	-1485.0769866348146
agen	-1484.1465242587892
oz	-1481.6509350277329
restau	-1478.216517430817
mele	-1477.9395456582624
Luc	-1471.688001688355
admi	-1469.9304762692368
lon	-1469.1267375233701
omo	-1463.687889188953
ente	-1463.359239395818
aro	-1462.2504339548038
manu	-1462.211787737642
lov	-1458.6200456815893
aer	-1455.0422429283187
magi	-1454.660318312353
vul	-1453.367245206166
contra	-1451.7767279104623
primi	-1451.3607783863868
cale	-1449.9280815861357
capit	-1449.837049775947
jul	-1449.113037916701
tz	-1444.227719881427
stul	-1442.0407889293958
teni	-1441.4754709642277
tare	-1441.2481053898096
Zi	-1440.9114052954624
plu	-1440.6598588038876
vac	-1429.658578332639
61	-1426.7607679341688
terminat	-1422.916886003988
egal	-1422.691136610118
67	-1421.6015553480547
sie	-1416.9053452137782
Bri	-1413.4314833757085
amo	-1406.8099156348353
Jos	-1405.1715133502767
62	-1404.8170710571808
prelu	-1403.6583394011957
Ã®mb	-1401.057678252281
ule	-1400.077876555954
apa	-1397.9396317441508
rar	-1393.4029157625175
dea	-1387.7067319328328
portre	-1381.9928467518316
Ei	-1377.0524160196064
traver	-1376.4860318013082
mani	-1375.8664581792123
gaz	-1375.5015639333635
Germania	-1374.2968436077258
jos	-1373.6451008386841
determinat	-1370.8213104703927
circul	-1368.5654599819404
Dea	-1368.1359082809136
joc	-1367.473567788687
itali	-1366.380913489013
cad	-1366.0134070952624
sis	-1360.481948755669
coloni	-1359.7065714012983
tero	-1355.3859242774147
bru	-1351.6606563138034
existen	-1349.3388851001675
amb	-1348.7893915304617
Italia	-1346.6715206558242
mama	-1343.821901624893
fia	-1341.6584836294312
opere	-1340.2030965315103
Lan	-1336.4626747538568
Pentru	-1329.7110304272976
bia	-1329.4539662238315
cla	-1329.2595611560478
imen	-1328.2237631192843
uman	-1328.0639847488815
zar	-1328.0349498764226
Shi	-1327.7165964511091
dina	-1327.1516921386092
tron	-1326.2665226728489
dac	-1325.1708319235274
ÈĻu	-1320.4430312562113
sme	-1319.3765614525992
pta	-1318.8072322464407
tice	-1314.6421920094654
mie	-1312.3297273319863
inÄĥ	-1311.1852424509257
situat	-1310.5188850092547
tto	-1308.7498449516495
nepo	-1306.965141766426
exp	-1303.0369437042978
Amb	-1301.6713455771092
gea	-1293.9335989093954
nucle	-1292.173532326061
ivÄĥ	-1290.072068856557
cule	-1287.9765147182993
ordin	-1287.7594077163171
protej	-1287.6546832919978
gii	-1287.1886087983082
loi	-1286.613894397272
perio	-1286.5015430219898
cura	-1286.4874214195743
carte	-1285.1157547860344
pui	-1281.4104833046217
cro	-1280.5107915968083
mediu	-1276.2706287179426
politic	-1275.020929309791
loca	-1274.6042493305877
aco	-1272.2283375679938
ono	-1269.3826338975737
mente	-1267.912774107145
Rea	-1266.7062160691019
ista	-1260.642222113213
itat	-1259.3531446028423
afi	-1259.0943288039264
Gol	-1254.0833060803607
religi	-1252.944751057089
scriitor	-1251.7487685561457
ghe	-1251.4636827797399
dens	-1247.0957073614597
dolari	-1244.4253604719152
mascul	-1244.256176887755
bÄĥ	-1242.911153675244
risc	-1241.4925167392873
XX	-1239.5954228180449
casÄĥ	-1239.1938908190878
sala	-1236.222952871295
Vale	-1234.380858728611
lans	-1233.5302571851585
ticÄĥ	-1231.7808117333284
Oli	-1229.8788583582955
reali	-1222.2329859717536
artÄĥ	-1221.7760948893415
inam	-1221.2739671563033
stre	-1219.7327619138614
printr	-1217.6800793459088
89	-1212.3549682517364
Nea	-1210.7053284743517
engle	-1210.094197469278
duri	-1208.2277388337302
veri	-1206.5042513014882
dere	-1206.4398438901792
distan	-1205.2227072943217
unii	-1204.5771793826293
rut	-1191.890670820424
premie	-1190.5793267599563
matic	-1190.4513045898536
uz	-1190.352589134099
corp	-1190.3481850421158
pte	-1189.985879490538
latera	-1187.151663856961
legen	-1185.591786009137
tempor	-1185.1129544883256
uns	-1182.058548789997
introdus	-1181.8212379569359
piese	-1180.0308212464429
prob	-1176.3722917605717
Patri	-1175.1409361732672
numi	-1171.3381075919315
asu	-1166.1357313621131
simp	-1162.05764387287
defen	-1161.1575517612548
hei	-1158.3406693594973
ateri	-1157.2473193172918
dre	-1157.1902199784336
peni	-1154.6077693106472
agri	-1152.655965991095
pele	-1150.196975511036
mice	-1148.7542426144864
scla	-1147.466667060371
permi	-1146.225868345326
magne	-1140.168325382908
âĢĿ)	-1136.3043037071477
zei	-1135.1109366850205
opus	-1134.7162951233822
studi	-1132.7784272219214
Est	-1132.7783654178638
73	-1131.1236591073707
Ana	-1130.3591425398524
momentul	-1129.5231418027327
raj	-1125.9111891300363
clor	-1125.544921069993
Ori	-1123.6984342347782
jar	-1121.2798841803428
albumul	-1119.9565204557605
solu	-1119.689510790485
tali	-1118.6657047627584
modul	-1117.345858861839
Ora	-1109.7626374570489
gradul	-1108.481601150198
populari	-1108.0594167545419
anele	-1105.419027434726
furt	-1104.9956975863374
87	-1102.832872343774
nice	-1101.3872030810949
gel	-1101.3144425710307
parti	-1097.082680292208
cerut	-1095.6712714737714
cine	-1093.7469834318892
dans	-1092.7703947502357
onul	-1091.7962291815936
universit	-1091.2655215753005
reno	-1090.919797689211
Hr	-1090.8926511236914
Sin	-1089.5124774385104
Vla	-1088.9340531590146
Ari	-1083.1207035223983
Universit	-1081.385519533463
mni	-1080.5955469158287
conform	-1080.2643983380754
buc	-1078.2647378074098
mondial	-1077.8616649696796
sig	-1074.950274014323
wer	-1074.037740540854
enu	-1073.376717865265
psi	-1073.0323837230458
vali	-1071.857278665001
primele	-1071.2393255423099
iti	-1070.3282515466758
interi	-1068.60272653651
mesa	-1067.8078755026745
tere	-1066.9143623852372
feri	-1060.622232719655
Por	-1057.3365423697044
portul	-1053.0023328772577
gie	-1052.599598194744
ania	-1049.5970794205157
cra	-1048.7713753619805
materiale	-1045.7217862986463
origine	-1045.7068688171278
ralÄĥ	-1045.2353011512766
orii	-1044.1079726327541
oro	-1044.074142369606
favori	-1043.7550753667506
clubul	-1042.8933899976714
iat	-1040.8245803469995
atra	-1040.3403832889499
presu	-1040.0819633198746
colo	-1037.8143735000144
Duce	-1037.7799609971626
redus	-1032.6021260806788
meto	-1031.3377783582528
altÄĥ	-1030.957948436614
malul	-1027.8203990641646
strat	-1021.2163339147623
promo	-1020.8287159104121
itori	-1019.598693689391
Peri	-1016.6016358523734
izol	-1016.0324676669901
strÄĥ	-1015.4870521404023
acu	-1013.1770776846522
limitat	-1010.4297659510611
generalul	-1009.9087269090999
Stra	-1009.8162034552179
mia	-1009.2448970553894
gic	-1009.0051280774837
arii	-1008.2664728396754
roi	-1007.4462355106908
rai	-1006.4431060459858
aris	-1004.5832677402814
melo	-1003.6658357459999
ritu	-999.8557837746637
bani	-999.6116407488956
trÄĥ	-998.7093890306094
restul	-995.1255104881602
abil	-993.6218257704389
mol	-990.7952181373728
descris	-990.4670684954433
BÄĥ	-989.6641358766833
plo	-988.7800523730109
masa	-988.6541625509361
tia	-987.0306152620794
Comun	-986.7517362121768
materi	-982.2770286749317
iere	-981.6360261383035
Dia	-981.0823858025603
git	-980.6600223116209
tone	-979.0693224983431
IA	-975.9159013345607
vale	-973.8435866255472
Bla	-972.6642279793293
controlul	-970.3278762962259
plin	-966.181276149114
mort	-964.8391931287358
piesa	-964.4887273643503
otoman	-962.7576780211607
170	-960.8203933349636
fai	-958.2843795537715
mone	-956.6749363659022
respin	-954.8528138948307
apro	-952.2797218937847
animale	-952.1645635104064
plecat	-951.6703919663366
stele	-949.6963851675393
Ã¼n	-948.4086255347174
descrie	-947.7803602583673
jude	-946.4878800081383
tine	-946.2373298020412
curi	-945.3685376019265
capul	-944.3550864085641
autor	-942.2780831497207
aÈĻ	-941.2000422108579
filmul	-938.9851365028833
toni	-937.6108181262814
riu	-937.2467775019792
aje	-936.4874888648468
furi	-935.854232626468
termen	-933.0803711579847
lii	-932.8785378569346
seri	-927.2729051114667
Tru	-924.2886564186144
medie	-923.6279943883804
torul	-923.047615334109
mpe	-922.8376633887531
siv	-921.8706116970212
sion	-921.6299420256503
tici	-920.6556215418709
ceva	-919.8782393593974
auton	-919.54687932999
obi	-916.5691514398204
Alexand	-915.8759977265476
AR	-911.7648706468708
murÄĥ	-909.6514374236837
aminti	-909.4307694437351
direc	-908.6916632113976
speci	-907.5849263332858
elul	-907.1059752748354
altor	-903.1748972775556
cau	-902.2970260681806
ocu	-902.2118390087626
zeci	-901.5825430882578
Pla	-900.2537434984293
landa	-899.1125440872484
documentar	-897.7928250009454
exista	-891.4027195443616
matÄĥ	-890.5922711639136
inti	-889.851614617815
anali	-889.6341055988082
Ã¢l	-889.129748590534
zonele	-888.4311425684255
Ã¢t	-887.1704300936876
dei	-885.1036242875902
Cri	-883.9324577669736
sab	-882.0486065457652
lele	-881.6943302305015
adap	-881.2197280721282
acÄĥ	-880.9989312687333
unea	-879.3260742838515
geri	-877.5067822195916
german	-876.6102526755412
entul	-876.5311934359534
fiu	-876.0261226285492
formatÄĥ	-874.9685429750853
Napo	-874.337038769675
ÈĽu	-868.6461664807507
fen	-867.6353155915292
odor	-866.2824248159104
prez	-863.6291235047755
celeb	-862.601868682016
mentul	-861.8075589563055
profun	-860.9733607218416
Vie	-860.5235790339236
stria	-859.230007408731
Came	-857.6642234616222
Iu	-855.3948427472387
1919	-854.3066310067808
Rusia	-853.9823518386506
provine	-853.8372657248565
modele	-853.7735967539614
Vil	-852.2376282211007
vede	-851.5770102012042
gur	-851.5331572687362
debutat	-849.9220372009046
regul	-849.218006069995
dii	-847.204767971392
atorul	-846.6069238216087
dau	-846.5339684075533
documente	-845.5484532877117
sute	-845.1702348231131
reÃ®n	-844.4165568407984
Win	-844.1964034861837
ajut	-842.8267526576476
siune	-842.1497470681281
programul	-841.1561718685326
Yo	-841.128045391887
Eu	-841.066833114582
desig	-837.3810425053373
degra	-836.8340921252853
executat	-836.7712192151798
carea	-836.5170638575164
Uni	-836.1397200816084
caste	-835.83564088344
temperat	-835.2020103991828
Statele	-834.0303239454955
rist	-833.7350245773243
Ã¢mb	-831.0772127594867
ochi	-824.790801652337
bol	-823.137762527635
importante	-822.8396366062498
larg	-822.3600237487973
Ren	-822.273788065751
Republica	-821.780803965045
cca	-821.0199420486191
legi	-819.7187616729535
arh	-819.3142248527188
dele	-818.352585745652
joa	-817.7924539367696
zele	-817.714967193667
Franci	-816.5927578441094
impre	-815.0286351056142
celei	-814.0418200507515
Lon	-813.8451053188321
coro	-811.3504403004083
riel	-810.4701402499607
nimic	-809.7277713559748
premiul	-809.501789898211
meci	-808.1480275124005
pse	-807.8701001578013
pene	-807.6785611700377
lande	-805.7569999241356
comun	-805.2713951844361
facÄĥ	-803.8807007489116
tau	-803.020873608762
intr	-802.3213155860401
pia	-802.0386731481744
structura	-798.6965279966382
postul	-797.6960479721413
separat	-797.6130677159761
unitate	-797.1308312387248
opt	-796.6178577146534
dob	-796.2567814066568
Ast	-792.8242826007604
ON	-792.2524881056632
afara	-791.4240733610378
teme	-791.3742105358156
idei	-790.6271878317259
transformat	-789.9913824206835
porto	-783.2403612389455
bloc	-783.0020800213185
Mol	-781.9789594435961
Ã®mp	-779.9380191530502
stoc	-778.9875725592915
Len	-778.52250256967
intera	-777.6566052528243
suro	-770.2689693594638
Bos	-768.9190224599888
deo	-767.6783093008478
CS	-766.4243668193358
totalÄĥ	-766.0845386637503
continuÄĥ	-764.8259914953113
aru	-763.896092833534
Spi	-762.9197206161889
intern	-761.1346920609926
buri	-760.5943559932111
mont	-760.5602124494094
spate	-760.4934289505004
sluj	-757.3200499656891
rede	-756.9307336722745
bera	-756.262883691508
uth	-755.0012900384326
Pie	-751.7510113183055
arma	-748.4561005586999
altfel	-747.9756541408484
conso	-746.7757351188438
Era	-741.1121164725107
pace	-740.4436384340595
destin	-740.3691131721507
metru	-739.7915322670294
pari	-739.7412002506057
predomin	-738.0467140511087
dova	-736.2367339280983
UE	-735.397377599323
radi	-734.0355038819538
elevi	-733.0015076806069
hidro	-728.7810620278408
expri	-728.6212432463253
smul	-727.8019072569551
fundament	-726.9222533421113
Sti	-726.5470207201734
gini	-726.4263826469937
fete	-725.6311208906325
verte	-725.0612275342469
baz	-723.5034039081883
ogra	-723.2315615636247
negru	-722.7915374473259
edi	-720.5043336304368
supra	-719.2080451123147
Pra	-719.089239939523
drumul	-718.6806770145286
const	-718.0356974040101
cari	-717.7916636253165
vinde	-716.1464157324565
ologia	-716.1247714147971
Tab	-714.603740912458
compar	-713.0393967171303
osul	-711.8153744126025
verti	-711.0919787564296
secretar	-710.6432707394464
trupa	-710.4201776238177
aminte	-709.0211998006653
cÃ¢	-708.2969695960235
plante	-705.758647975755
(âĢŀ	-705.6859417870266
tari	-704.5910464552232
uci	-703.3144848682497
opre	-702.929982859999
adÄĥ	-702.9101761702301
cai	-701.0836642950187
Cra	-700.4221767262271
rii	-699.8079405905623
gare	-699.2759999455542
%,	-698.4404431183855
evolu	-698.0535896066785
mite	-697.3940457000169
rale	-697.2101258286727
Sco	-697.1068947174938
Anglia	-695.9966927063159
Â².	-695.398297342666
Dru	-693.7973662832312
opol	-691.2644978526505
gri	-691.0417419609478
programe	-690.4085406247555
cola	-688.7538570818261
siuni	-686.8471079158221
confirmat	-685.7287793843133
amente	-685.6155195367007
gust	-684.9330024821667
acte	-684.7673035509582
vei	-684.0859782933265
zece	-683.5993332443904
operare	-683.297349303982
refle	-683.1769594780142
dge	-680.2459388019515
comis	-679.7249427902378
conduce	-678.8174894797359
istÄĥ	-678.5315569244997
mili	-678.05342222483
aliz	-677.7068369487887
nisi	-677.3411616623748
sburg	-676.8416769779307
continua	-676.1430085982681
Johan	-674.9503018794417
Petru	-673.7841730150267
Tho	-673.1705396180301
tiv	-670.0078017144829
dial	-668.5306677139002
lipsa	-668.2490745769476
Dic	-666.1321040189154
consi	-665.837385337013
puri	-665.7025375123469
apei	-664.7130745531776
masÄĥ	-664.2037519399992
alii	-662.7655997064916
pera	-661.8947334275643
Casa	-660.6983303333647
abia	-660.6214580303531
unÄĥ	-660.2482963616928
copi	-658.6629043589269
vele	-658.5968184983456
ierul	-658.2658265246038
Apo	-657.9445812103477
rant	-657.3737741782427
minte	-655.9177533756433
exemp	-655.8954109328588
inteli	-655.6443140050068
vii	-654.5471759982939
depinde	-653.7283720862722
modelul	-653.0972500759201
1914	-651.019403109635
Roma	-650.5152243897223
lingvi	-650.1874373538318
celul	-649.1473736318677
depre	-648.7409614922442
cone	-646.9510477699047
1917	-646.7545070842491
moderne	-645.2674123520405
Ave	-644.6910963336647
chin	-644.6333232767582
ortodox	-643.295420120098
lici	-643.1589483940969
cultiv	-642.5890297607234
Tot	-642.5192462842608
campion	-641.7174675489196
icul	-640.5734638759895
1916	-640.4489465315447
senz	-640.2783100902325
ofi	-638.2289713245908
omul	-636.1561316269328
scos	-636.0342339643068
explic	-635.9158036732535
ologic	-634.5212287087594
naturale	-634.242813356967
Var	-633.6963656230565
locale	-631.426872229119
ieri	-630.4910257072767
Dob	-629.7331066953084
Mure	-629.1702444107171
fla	-628.5713476450478
amna	-628.5197580301347
implement	-627.5924004565022
dru	-624.4738525838848
fera	-623.3359770477144
facil	-623.0219767822502
furni	-622.5625172022238
Lui	-622.2430229711914
eÈĻ	-622.0592358397656
Ordin	-621.3739968343255
ctare	-621.219823160555
mith	-617.8110690534426
provo	-617.2515091733226
Arte	-615.5681822696326
Roy	-615.3852131642511
rata	-614.8552662956768
strada	-613.4489655168704
influen	-613.2466266619019
albume	-613.2238408115667
diver	-612.1664203065087
interpre	-610.0211741551003
instru	-608.3507340399219
adre	-608.0959091221266
servit	-606.4896734338377
mpo	-605.8168270844778
Cla	-605.5730308880455
reprezenta	-603.155116727053
toare	-601.1962037655039
vici	-600.9067826782558
Poe	-599.0450167660881
operÄĥ	-598.3811391408019
prepar	-596.5405982201786
arme	-594.8613953439204
avo	-593.8784862127563
sufle	-593.4218363904663
func	-592.4482323365335
lider	-592.1823948755522
liei	-591.6999913425808
orie	-591.6781362890677
atelie	-589.3729790483633
rami	-589.1333971071898
varÄĥ	-589.0421415463726
ÅŁi	-588.9285977982374
ctorul	-588.2459122678258
metro	-588.0187302961292
1910	-587.4875230241722
credin	-586.9780832759112
amen	-585.8819719369566
marca	-584.381836253584
planul	-583.535574650143
Wilhel	-580.8750136188705
viole	-580.382684609792
formul	-579.8414041920641
orÄĥ	-579.0824845613799
1921	-577.6654638716404
premii	-577.6263112229763
gue	-577.354700348234
cilor	-576.9342721722145
inele	-576.5873544695185
economice	-576.137398834644
importantÄĥ	-575.1154253313912
apele	-574.7218565139065
Premi	-574.6577633993196
