bloc	-1010.6800422019644
Cra	-1010.4857730130873
Republica	-1009.7008103691232
nov	-1009.6491292785415
elemente	-1003.7542913080836
grÄĥ	-1000.7100851253003
considere	-993.5098326280032
negativ	-991.180698018442
implic	-991.0707806388127
tali	-989.7961930548231
trebui	-988.8614403241194
lateral	-987.3107545866787
ficat	-984.9941133254554
canal	-983.8689881559744
singur	-978.8276572949508
partid	-978.0824446316811
gel	-976.1037316543285
spus	-974.9965933517067
rez	-974.4990606799611
duc	-972.7460504355374
baza	-968.4981477835643
tiv	-966.2417910994886
gaz	-961.6797020943552
contra	-961.0398512473482
larg	-960.3460364055559
Nou	-959.6924572317869
ochi	-958.656672242951
armat	-958.4154407759854
buz	-953.2504267491246
supra	-950.1518875006849
parc	-949.511035267191
buc	-945.0188700753074
helpe	-944.2903938069534
modul	-938.9562351338748
mine	-934.8485727128189
Sud	-930.4157913301145
possibl	-929.9760928963177
cÃ¢mp	-929.7109265250815
primi	-928.1608020017717
apel	-927.7740541111274
estimat	-924.170917854661
roc	-920.0344431925392
rile	-919.7432454988536
urÄĥ	-918.3889579429285
stÄĥ	-916.6633627274938
rou	-910.9414873140646
cÄĥtr	-910.4268592795298
ÈĻef	-908.038478532862
opene	-907.3911210721052
Congres	-903.3356692711778
ticÄĥ	-903.2193960722886
ket	-902.0994464683154
ajut	-900.8574691933873
ÈĽel	-899.773522960388
lut	-898.9139800157407
Mill	-898.3249391980168
rut	-896.8922037512439
animale	-895.6315819949169
nim	-893.6074878874106
returne	-891.9706837768892
candidat	-891.0759189114478
variat	-890.8433791698792
arab	-889.4016703593986
lua	-883.970384507414
Sometime	-883.7521344647158
atele	-883.4725534269644
rege	-881.4624270881961
familia	-879.5164796703561
Fra	-877.0635965496868
observat	-877.0516731260046
eliminat	-876.3220322784778
bru	-874.6734940675367
XX	-872.3443087041574
eventual	-869.8889541018236
orice	-866.654577767561
Est	-864.2555454682314
Gor	-861.1972134032391
fiul	-859.4655626454253
earlie	-856.2641562887554
bate	-851.6645131596698
iunie	-851.0855929130319
gne	-850.8260279363976
catolic	-850.1740260884976
devin	-850.0692225023265
tag	-849.65068153262
filme	-846.2110889618172
joine	-842.9558080853436
194	-842.6711120074976
Andre	-842.5908113945611
celelal	-840.7615425400744
intern	-837.5988013731946
nerv	-837.4488816239507
Nord	-835.3191474885025
divide	-834.6598432815297
ministru	-831.8268452873106
judeÈĽ	-831.3076645668283
directe	-831.0250001321866
availab	-829.0153418933957
generat	-828.3536287913171
chin	-827.690827406931
mutat	-826.9554388453467
trupe	-826.3318846708277
caz	-822.9415874011196
iene	-822.2317081846345
Republici	-821.6441407962042
vag	-821.1124318901177
cultur	-820.6110879552288
luni	-819.0813947617455
mÄĥr	-818.5216019035418
volum	-818.388567959873
zonÄĥ	-812.9530590704278
1919	-811.7133929723569
arhi	-808.1179955147974
tig	-807.6628917895756
unele	-803.2313320563695
DN	-801.7104544166441
afirma	-801.4589286884943
carrie	-801.3451406891211
nii	-799.643011442135
Var	-797.6816768853289
finishe	-790.5579133927902
Live	-788.9675993187446
emis	-787.6794383106287
tori	-787.6711333561923
allowe	-787.1584876513602
acul	-783.8199036863316
altÄĥ	-782.62761247429
unii	-780.5857355636973
performe	-779.9985511655215
tub	-778.5224191661939
organism	-777.1693944100623
iÈĽa	-775.798342385447
Alexandr	-771.6162165351943
paroh	-769.0121613253779
moral	-768.8059999787986
prove	-766.439127970518
pli	-764.7323027734652
rÄĥzboi	-761.1560771227055
documentar	-760.5078425533616
exten	-759.6550291245322
studie	-759.390119923462
creare	-758.0657125969835
euro	-757.9962012302395
deschis	-757.6065544638111
XI	-752.292478002506
artÄĥ	-748.917790004693
ÈĻtri	-748.4565047025349
numi	-747.519194761061
Rusi	-739.1206364602417
relat	-737.5287945334272
mascul	-737.0613047862078
strat	-734.801900625076
lian	-734.7522023360393
const	-734.5639212037916
opt	-730.5602728804037
permis	-729.875370073055
bord	-728.8750374005782
verb	-726.4423846410386
tutur	-725.9507314532002
toward	-725.6970829900455
curi	-725.4613275501854
valori	-723.797991965926
unitate	-723.1134941818452
limitat	-722.8935394690335
Cri	-721.9402673901282
dolar	-721.2831745951286
Kan	-719.1309766853773
recorde	-718.4847046959597
jos	-716.0991762980201
vene	-711.7588242066814
nÈĽa	-708.049745483896
Toda	-707.056390849059
dub	-704.8536674184232
ÈĽei	-703.0122167961663
ibÄĥ	-701.870532616955
Serie	-701.1307003100051
ferm	-698.8914416739456
scop	-697.3946441669358
scrie	-696.2721554747342
executiv	-695.0770433581251
rud	-691.463778107891
tfel	-690.9734111429425
determinat	-682.4596318686487
chip	-681.4306167781853
uff	-680.5038540609407
gradul	-680.3364527258532
Pra	-678.2428810591115
rog	-675.7515577540495
reci	-675.1732037118622
pies	-674.8501054450292
App	-674.3753604452781
pune	-669.8042535247978
cker	-668.7236838727727
ultimul	-664.0243840929543
actori	-663.0457146569204
egal	-662.0968680516369
trage	-661.8822262876752
scriitor	-658.9554152571128
carte	-658.1430420411561
fusese	-657.9463645252082
sistem	-657.7920192517549
guvern	-657.3626563870746
conservat	-657.0317852446686
afla	-655.132383824166
proto	-651.7357785559204
develope	-650.6763913496536
spectacol	-650.3487076079452
ultimel	-649.9514520195511
marcat	-648.1123202991216
Patr	-647.7513526837959
unghi	-647.2628251918935
trop	-642.1655301174515
fili	-641.6942560667527
medie	-641.2953138864034
signe	-634.8479988744602
opere	-632.5125370215118
stoppe	-632.3354472557626
demonstrat	-631.0045325636363
rii	-629.6344987013047
trec	-629.431255848195
Ioan	-623.2138502462094
Printr	-622.4288656031592
cicl	-621.65413202641
ismul	-620.4534629157473
apa	-619.2202992740827
rebel	-619.1900491912875
transformat	-617.9755979160484
soldier	-617.2568118319455
rural	-615.613060651948
origine	-614.104683192259
limite	-613.6022595896108
giu	-613.0993767191336
anual	-610.8228958703636
nave	-609.5270960132212
matche	-607.8425606176618
destroye	-606.7219797843711
lug	-604.6625998485754
Whil	-603.8569767871929
privire	-603.8054129003895
viaÈĽ	-601.6909882246283
restul	-599.7410772262551
veche	-598.8183525854677
Ungari	-597.3315230931048
legÄĥtur	-595.2876885840142
domn	-593.3808868216222
reache	-591.3280359036999
atac	-589.5532521700457
Ã®mb	-588.7822899440691
dict	-588.5018432842994
pent	-586.2067174860781
memor	-585.2959846464448
liste	-584.5153201692685
Holme	-582.4693331663749
Len	-582.2961936993945
celule	-581.8758849526087
greu	-578.2550509984474
circ	-577.4089296684315
controlul	-577.295813299537
RSS	-576.9921503589086
secretar	-576.5471246303689
reped	-568.9196610997002
rod	-568.7306557921564
familii	-567.8097042578856
Mexic	-566.9183332849883
themsel	-565.4008243652361
materiale	-565.2323968207379
continent	-563.8136889853681
Jesu	-563.1865750263873
continuare	-561.7046404027857
femei	-560.7462765166667
settle	-560.7140719872883
iÈĽe	-555.7975173505938
Anti	-553.6092695177337
istÄĥ	-551.7407823452589
casa	-550.9638170319192
Tru	-549.6775981303675
progres	-548.2829821898189
cine	-547.7345659619604
territor	-546.1480374177694
spoke	-545.8024257983329
involve	-544.5006945817488
monument	-544.1921050319295
ieri	-543.9311015099576
deci	-543.0877437600749
universal	-541.8714958792897
twic	-541.6798122458639
variant	-540.953157242764
Vien	-537.7183890322176
hran	-537.5288220098128
Cluj	-537.3594972545317
iÄĩ	-536.8651899688585
cili	-534.42553711198
curs	-534.4049900783556
matic	-534.0390749489644
interpret	-532.0081196565334
momentul	-531.648700817772
noastr	-531.1844090794431
Unit	-529.9442701335616
Imp	-529.3303696207234
parlament	-529.0157076591183
infant	-527.811370655604
concentrat	-527.3965630997437
fibr	-526.2612711285649
Camer	-526.1957613337592
aske	-525.3888839690173
Pas	-524.8403601621767
campani	-524.3162094708532
rug	-524.2387102412083
util	-523.0701067840255
documente	-520.379994980706
clasa	-519.9588651512983
http	-517.0760205149832
artistic	-516.6012528428978
lucru	-510.2292257827576
Fel	-509.69404965168064
trimis	-508.5146840988528
vier	-504.9941496240031
limbi	-504.81413754922903
slab	-503.3376358673321
passe	-503.1943087741439
acceptat	-502.52304359523686
ultima	-500.38001559846776
terminat	-498.9299459320775
Moscov	-497.50305633171257
Londr	-497.28387869234115
explica	-496.40196053203476
cultiv	-495.6554454393011
Institut	-495.2859035923061
polar	-494.7688622427734
engineer	-494.39081624710013
lupta	-489.3904137152161
latin	-487.1105293904631
vocal	-486.0504912980406
industr	-480.9101958527881
mondial	-480.80355993009005
lider	-480.686114279558
mijloc	-479.36066118998053
Drag	-477.75286535249654
zona	-476.6848830700887
Mihai	-476.1375739309701
troop	-475.63482498673034
Domn	-475.4664986447964
continuÄĥ	-471.20251619052624
refuse	-470.89374233689296
companie	-470.59568330398474
Muzeul	-470.27821580614375
rab	-468.9837098558779
reveal	-467.0685847691161
bÄĥtÄĥli	-464.72637397504127
plas	-460.6215633346483
compania	-460.5237008510414
nivel	-460.4825988648004
confrunt	-459.0410231755309
revist	-458.929898657881
nucle	-458.53368450031394
Librar	-456.0367088390448
lob	-454.1969587093656
regal	-453.9621872819604
Henri	-451.6005379583462
Carte	-449.88487801038764
permit	-449.6355514358643
ceva	-447.65955169428014
arunc	-446.2227865886195
Europa	-445.1863470736254
bodie	-442.8647850666881
migrat	-442.26175677251416
roz	-437.8959032941534
Poloni	-437.6788828496274
totu	-437.51198715510145
capacit	-435.9075593963285
pens	-435.4019504900299
liceu	-435.1047255485548
Scri	-434.60275785470395
kilometr	-432.95919495600214
visibl	-432.8180656836736
Vest	-431.2607194247162
comercial	-431.0673968918411
copil	-430.95718103623796
Prim	-430.8346486342432
Mult	-430.01129189579245
statistic	-429.78841788256136
dependent	-429.45998903192014
musulman	-429.4110495811359
truc	-428.0547889887814
lib	-427.5003476481186
altor	-426.61930647397435
improv	-425.91971501302635
ritm	-425.46457312482755
prisoner	-424.58908447416445
photograph	-421.3739522653332
vehicul	-421.17379400907623
loud	-420.516235178319
franc	-419.4015179232707
tier	-416.3810622885478
eanu	-414.5797908714309
Wrestl	-413.97974095708787
rill	-412.4889630339421
caracter	-410.8298960437959
persoan	-410.25228501221636
ntÄĥ	-409.2985336686544
translate	-407.1995567530747
tourist	-406.65303779774734
Unel	-405.59983521821164
rik	-405.1686298227597
sili	-404.748819004819
limbÄĥ	-404.71534580704173
bulgar	-404.3810962542166
prieten	-403.50844895567457
terminare	-402.24571028564117
Micro	-402.105610881614
revolt	-401.1585008078858
Program	-400.09630106321333
zbor	-399.01314102265064
Bull	-397.6245727775779
artileri	-394.95881847849273
bronz	-393.6006243758311
zeci	-392.32360809847705
criz	-391.8209225530949
decorat	-391.22839859046735
pag	-391.1699280365473
ajung	-390.93208526048596
extern	-390.7307202133368
Circ	-390.32524105734706
cioc	-389.3549597448092
NAS	-389.18406016954077
crim	-388.5296376635582
magic	-388.41980149449614
formula	-388.4124345057879
interval	-387.7243240480502
spiritual	-387.4493429103228
importante	-387.31906609670443
aliment	-387.2506378437652
realize	-387.13774489406745
oferit	-386.45372214589224
Sig	-386.30637463325286
ridica	-385.5960917743239
masiv	-384.87381183670976
Wome	-384.19949599295967
effective	-383.1913385290408
vibr	-383.0748723916577
manage	-382.4278809158746
profund	-380.67743890738075
piatr	-380.5950090321673
teren	-379.8970635479789
ultimi	-379.2719401390247
caut	-378.2183269027979
mama	-377.4844525576887
nemie	-377.44432958052596
penal	-376.72576866507364
deriv	-376.33705158382463
rÄĥu	-375.76417742412735
Compani	-375.51739818216606
Sav	-375.5120924241278
terestr	-374.4078308847875
Duce	-373.53210158050234
independen	-371.54508280714265
curge	-370.3931408251887
telor	-370.1100498606605
secol	-369.3571684881667
percep	-368.13511220418343
putere	-367.43498879976056
practic	-366.7985879883603
oxid	-366.16972386785767
Pic	-365.73584839841715
executat	-365.60865564417264
elling	-365.49236433000067
distrug	-365.15288606199584
oraÈĻ	-365.08123724931835
raj	-364.72609849869815
specii	-363.38217408230076
limba	-362.60269803641233
Girl	-361.99351430457494
metru	-361.17674559460744
luna	-360.9531118131407
aliat	-360.16762617099806
celebrate	-358.17791213121734
Statele	-358.0474010614462
promote	-357.7329160298227
poveste	-355.3599127910368
dans	-355.26367977159396
UEF	-354.4633048102738
poem	-354.0218403938314
committe	-353.2645306099577
preÈĽ	-352.92960117956966
communit	-352.692401821207
insul	-352.5397564283642
merit	-351.9247851548831
expand	-351.625711502785
utÄĥ	-350.79869034680166
credit	-348.4961101375147
argument	-347.8518428356267
headquarter	-347.71901823081623
CÃ¢mp	-347.5654277744071
compus	-347.47794092771494
rival	-346.9134303191091
Opera	-346.68691121954924
crede	-346.30618592646726
chimic	-346.00124311921155
drumul	-345.78541205351365
Regi	-344.50613758059205
nny	-343.7899785170436
Guil	-343.6518623200295
suburb	-342.16594506688534
Senat	-341.74538351821445
simplu	-341.5829464584468
flori	-340.73717921133056
insect	-339.97178211412256
dramatic	-338.1333571047153
Tot	-337.3311215343062
ignor	-337.16365814378065
tune	-335.4437905514342
Roma	-335.14177321295665
pÄĥstra	-334.2956401010382
proces	-334.28291907368356
difer	-331.3678042388637
www	-330.90993183032447
arrive	-330.7802885772827
expus	-329.5021275641566
costum	-328.4379846629728
poart	-327.71055500918476
puternic	-327.63384585633355
mÄĥsurÄĥ	-327.4798073598174
Roll	-326.60737395395694
ajul	-325.54663131803534
disput	-325.3858232664679
regul	-325.3534856505148
negru	-325.04232149067934
anne	-323.31398802976
clip	-323.03243660778446
Villa	-323.0266161081872
Brazilia	-322.44998486494393
cuprinde	-321.92857029946634
TimiÈĻoar	-321.90167667357014
Dumitr	-321.77366807225707
doua	-319.1844017559794
fapt	-317.4655785887452
patri	-317.44788223192234
flex	-317.2105429198887
intend	-316.45334007641446
spital	-316.12027970230173
witch	-315.61796542508716
Dimitri	-314.9712538109206
fertil	-314.1995923436317
risc	-314.11468873463457
hut	-312.99577691505186
retrag	-310.4775663821946
convict	-310.1805304724043
gust	-309.09790134902653
articol	-308.85349123552527
colec	-308.76496232974546
spell	-308.5051310470185
Ministr	-306.56670945316796
periodic	-306.2910547132785
maghiar	-304.8926510287543
Bulgari	-304.74228521424635
legat	-303.1246965045353
societ	-302.16842893125107
Gregor	-301.9400565090947
ologie	-301.81673026564954
greed	-300.6054259400047
edit	-300.30248083253707
etnic	-300.28095582754236
Comisi	-298.59393248695227
diver	-298.33501669618283
munte	-297.92524842699385
transmis	-296.6958966049236
roÈĻu	-295.3574571195479
intens	-293.7825598492904
ologist	-291.4150092138642
zece	-291.02356519251816
Model	-290.65494874039683
culori	-289.6520314518634
altar	-289.3209226637506
profil	-289.0708370697722
Eugen	-288.69413546967803
cruci	-287.67491882458614
probabl	-287.09710009797266
versuri	-286.6157398102986
calific	-286.1064996384139
plÄĥt	-285.47238679875977
pped	-284.84484217751185
greci	-284.536111070737
declin	-284.3656451126878
Sport	-283.24714152080236
mentione	-283.17476546407596
ferat	-281.8979623855777
perspectiv	-281.8286718854273
ocupat	-281.4095905418251
planne	-281.02331724723786
lagÄĥr	-280.52522772636576
accent	-280.28976095259947
petrol	-279.912697147708
reform	-279.3805727143616
iubit	-278.78704236737053
Emil	-278.6504040448063
Regal	-278.6180707505848
Window	-278.4098834635058
sociale	-277.7733779083572
sufer	-277.44512226745377
Secretar	-277.3784399406269
breed	-277.2046548604478
RÄĥzboi	-276.54215073354374
ÈĻcolar	-275.8613427154287
comandÄĥ	-275.56436175206704
vertebr	-275.4625390036173
american	-274.3935062233014
Princip	-273.8033033883625
Belgi	-273.3900320451207
telefon	-272.0480220338127
Sovietic	-272.0066701695529
litera	-271.92002800854516
vertical	-271.6679457698709
Moldove	-271.5534742414822
retras	-271.18303878842727
convention	-270.2699541960063
puteri	-269.86778494276393
multor	-269.0513564991486
abandonat	-268.89525513210833
Guvern	-268.3665295566574
Filip	-267.97453017131085
aplicat	-267.5417163041181
curent	-267.3013207464983
lichid	-267.2007284355772
rip	-263.3460142027382
inginer	-262.43360594671196
buget	-261.19066884589154
muscle	-261.04859136424716
lectur	-260.61055610763816
cuvinte	-259.63852209432855
turci	-258.606921554907
tors	-258.3854575194197
Pap	-257.5700381831972
braÈĽ	-257.49061696481914
regi	-257.2467350885226
Pont	-256.5149852052313
jazz	-256.4071717016552
Dictionar	-256.2560983200158
cerut	-254.47101977114528
Territor	-253.39055597848275
rachet	-250.87028868833806
Champion	-249.684109288375
vapor	-249.58412886951606
jump	-249.10439624387118
italian	-248.81635655518153
rak	-248.7651723973491
Turci	-248.60181527534553
structura	-248.10112799661943
Command	-247.5593813145993
fundamental	-247.14025816651207
melodie	-247.07262535099895
provoca	-246.98110800985836
Cel	-246.96014794758588
frate	-245.92877521711523
sentiment	-245.7818017334851
investiga	-245.60300275498741
margin	-244.65514274088358
mesaj	-244.4601478658637
Palestin	-243.90838344142142
graphic	-243.61065594686926
Bibli	-243.59820567330848
component	-243.2397809132936
historian	-243.1757003739703
forÈĽa	-242.67588999806793
atomic	-242.3117277768796
premier	-242.1753414391421
Bak	-241.99166268172033
debarc	-241.82003312127068
primÄĥvar	-241.21839012815508
molecule	-240.97354154610466
associate	-240.7237568774167
implement	-240.4933288976302
Wolf	-239.76387320717066
Control	-238.53022281301708
Liceul	-238.1411282526202
porn	-237.92277892117355
didactic	-237.6250435938445
Clark	-237.45459188044882
reject	-237.37214106795193
Sibiu	-236.10816037692973
Flori	-235.81747854199892
exil	-235.56296041206693
Militar	-235.4427472254556
lansare	-235.34598051856685
perete	-234.2416651994671
dificil	-234.13059737364392
lucrez	-233.88323474502803
otoman	-233.76349608316247
cucerit	-233.47807683074862
eliberare	-233.3275662987083
lupte	-232.22401241541752
secund	-230.7511252299264
afara	-230.51014592117588
Orient	-230.2002136956922
doved	-229.99178688828786
rÄĥci	-229.53268618605657
latura	-229.22333262682272
salvez	-228.95099126129205
flanc	-228.63159010019254
ritual	-228.12849012618727
orientat	-227.68485269253972
frontier	-227.2338204903055
pietre	-227.15737626197824
renunÈĽ	-226.91569536151883
adaug	-226.42356235667916
medii	-226.31353516873918
loan	-225.87247811553254
Hitler	-225.33566517355763
Brook	-225.12507091800168
root	-225.03954913650855
Jenn	-224.51848569383392
austriec	-223.9868431390865
pericol	-223.9267199001514
Germania	-223.6215154823231
Massac	-223.50822065675416
intrat	-223.33741375110606
Ordinul	-222.64139914255003
Istori	-222.4376799053185
Johann	-221.04914808739255
profit	-220.72730407860507
soÈĽ	-220.5927392623813
apoi	-219.7816804510922
moderat	-219.7180908020942
cresc	-218.92534718914453
centru	-218.35010326096676
interbelic	-217.87931041477538
favoare	-217.8156687381504
